    INT     ,    INT     ,     FLOAT      ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,        INT        ,        INT        ,     INT      ,     INT      ,     FLOAT      ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT     ,     FLOAT     ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT     ,     FLOAT     ,      FLOAT       ,      FLOAT       ,    FLOAT     ,    FLOAT     ,     FLOAT      ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,      FLOAT       ,     FLOAT     ,     FLOAT      ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,      FLOAT       ,      FLOAT       ,   INT    ,      FLOAT       ,      FLOAT       ,      FLOAT       ,      FLOAT       ,      FLOAT       ,      FLOAT       ,     FLOAT      ,     FLOAT      
           3,           0,  1.67901369e-02,  6.30245160e+00,  6.170631e+02,  4.685188e-02,  6.360000e+01,  2.780000e+01,  0.000000e+00,  2.946395e+01,  2.104908e+01,  2.946395e+01,  0.000000e+00,  0.000000e+00,  2.104908e+01,  0.000000e+00,  2.104908e+01,  0.000000e+00,  2.104908e+01,  0.000000e+00,  1.437401e-05,  1.164848e+01,  3.502019e-01,  4.083443e-01,  6.978759e-08,  4.821459e-02,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,            14,             1,  1.82747801e+00,  5.85057188e+00,  1.260546e-01,  2.223063e+05,  1.571631e+02,  6.362140e+00,           -nan,   0.000000e+00,  9.18865254e-18,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  2.10490762e+15,  0.00000000e+00, -0.000000e+00, -0.000000e+00,  0.000000e+00,  0.000000e+00,   3.545692e-01,  -3.333333e-01,      3.545692e-01,     -3.333333e-01,  3.242746e-01,  3.000000e-01,    3.242746e-01,    3.000000e-01,  0.000000e+00, -1.009205e-03,  0.000000e+00,  0.000000e+00,      9.277655e+02,  -4.266064e+03,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      1.813916e+01,      0.000000e+00,              -nan,      0.000000e+00,               nan,      0.000000e+00, -1.00000000e+00,  0.00000000e+00
           3,           0,  1.67906492e-02,  6.31924225e+00,  6.170755e+02,  4.685188e-02,  6.360000e+01,  2.780000e+01,  0.000000e+00,  2.946294e+01,  2.104908e+01,  2.946294e+01,  0.000000e+00,  0.000000e+00,  2.104908e+01,  0.000000e+00,  2.104908e+01,  0.000000e+00,  2.104908e+01,  0.000000e+00,  1.437401e-05,  1.171887e+01,  3.502048e-01,  4.083413e-01,  6.978563e-08,  4.850161e-02,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,            14,             1,  1.84426866e+00,  5.86754104e+00,  1.237698e-01,  2.229475e+05,  1.564461e+02,  6.347575e+00,           -nan,   0.000000e+00,  9.18865254e-18,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  2.10490762e+15,  0.00000000e+00, -0.000000e+00, -0.000000e+00,  0.000000e+00,  0.000000e+00,   3.545692e-01,  -3.333333e-01,      3.545692e-01,     -3.333333e-01,  3.242746e-01,  3.000000e-01,    3.242746e-01,    3.000000e-01,  0.000000e+00, -1.011729e-03,  0.000000e+00,  0.000000e+00,      9.277523e+02,  -4.265832e+03,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      1.830675e+01,      0.000000e+00,              -nan,      0.000000e+00,               nan,      0.000000e+00, -1.00000000e+00,  0.00000000e+00
           3,           0,  1.67911628e-02,  6.33603341e+00,  6.170879e+02,  4.685188e-02,  6.360000e+01,  2.780000e+01,  0.000000e+00,  2.946193e+01,  2.104908e+01,  2.946193e+01,  0.000000e+00,  0.000000e+00,  2.104908e+01,  0.000000e+00,  2.104908e+01,  0.000000e+00,  2.104908e+01,  0.000000e+00,  1.437401e-05,  1.179059e+01,  3.502076e-01,  4.083382e-01,  6.978365e-08,  4.879406e-02,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,            14,             1,  1.86105982e+00,  5.88451167e+00,  1.215465e-01,  2.235917e+05,  1.557387e+02,  6.332804e+00,           -nan,   0.000000e+00,  9.18865254e-18,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  2.10490762e+15,  0.00000000e+00, -0.000000e+00, -0.000000e+00,  0.000000e+00,  0.000000e+00,   3.545692e-01,  -3.333333e-01,      3.545692e-01,     -3.333333e-01,  3.242746e-01,  3.000000e-01,    3.242746e-01,    3.000000e-01,  0.000000e+00, -1.014156e-03,  0.000000e+00,  0.000000e+00,      9.277389e+02,  -4.265599e+03,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      1.847435e+01,      0.000000e+00,              -nan,      0.000000e+00,               nan,      0.000000e+00, -1.00000000e+00,  0.00000000e+00
           3,           0,  1.67916776e-02,  6.35282509e+00,  6.171003e+02,  4.685188e-02,  6.360000e+01,  2.780000e+01,  0.000000e+00,  2.946091e+01,  2.104908e+01,  2.946091e+01,  0.000000e+00,  0.000000e+00,  2.104908e+01,  0.000000e+00,  2.104908e+01,  0.000000e+00,  2.104908e+01,  0.000000e+00,  1.437401e-05,  1.186370e+01,  3.502105e-01,  4.083352e-01,  6.978168e-08,  4.909208e-02,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,            14,             1,  1.87785150e+00,  5.90148376e+00,  1.193825e-01,  2.242388e+05,  1.550408e+02,  6.317826e+00,           -nan,   0.000000e+00,  9.18865254e-18,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  2.10490762e+15,  0.00000000e+00, -0.000000e+00, -0.000000e+00,  0.000000e+00,  0.000000e+00,   3.545692e-01,  -3.333333e-01,      3.545692e-01,     -3.333333e-01,  3.242746e-01,  3.000000e-01,    3.242746e-01,    3.000000e-01,  0.000000e+00, -1.016481e-03,  0.000000e+00,  0.000000e+00,      9.277256e+02,  -4.265366e+03,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      1.864195e+01,      0.000000e+00,              -nan,      0.000000e+00,               nan,      0.000000e+00, -1.00000000e+00,  0.00000000e+00
           3,           0,  1.67921935e-02,  6.36961728e+00,  6.171127e+02,  4.685188e-02,  6.360000e+01,  2.780000e+01,  0.000000e+00,  2.945989e+01,  2.104908e+01,  2.945989e+01,  0.000000e+00,  0.000000e+00,  2.104908e+01,  0.000000e+00,  2.104908e+01,  0.000000e+00,  2.104908e+01,  0.000000e+00,  1.437401e-05,  1.193822e+01,  3.502134e-01,  4.083321e-01,  6.977969e-08,  4.939584e-02,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,            14,             1,  1.89464369e+00,  5.91845729e+00,  1.172757e-01,  2.248889e+05,  1.543523e+02,  6.302636e+00,           -nan,   0.000000e+00,  9.18865254e-18,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  2.10490762e+15,  0.00000000e+00, -0.000000e+00, -0.000000e+00,  0.000000e+00,  0.000000e+00,   3.545692e-01,  -3.333333e-01,      3.545692e-01,     -3.333333e-01,  3.242746e-01,  3.000000e-01,    3.242746e-01,    3.000000e-01,  0.000000e+00, -1.018699e-03,  0.000000e+00,  0.000000e+00,      9.277122e+02,  -4.265133e+03,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      1.880955e+01,      0.000000e+00,              -nan,      0.000000e+00,               nan,      0.000000e+00, -1.00000000e+00,  0.00000000e+00
           3,           0,  1.67927106e-02,  6.38640999e+00,  6.171252e+02,  4.685188e-02,  6.360000e+01,  2.780000e+01,  0.000000e+00,  2.945887e+01,  2.104908e+01,  2.945887e+01,  0.000000e+00,  0.000000e+00,  2.104908e+01,  0.000000e+00,  2.104908e+01,  0.000000e+00,  2.104908e+01,  0.000000e+00,  1.437401e-05,  1.201419e+01,  3.502163e-01,  4.083291e-01,  6.977771e-08,  4.970548e-02,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,            14,             1,  1.91143640e+00,  5.93543224e+00,  1.152241e-01,  2.255419e+05,  1.536727e+02,  6.287232e+00,           -nan,   0.000000e+00,  9.18865254e-18,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  2.10490762e+15,  0.00000000e+00, -0.000000e+00, -0.000000e+00,  0.000000e+00,  0.000000e+00,   3.545692e-01,  -3.333333e-01,      3.545692e-01,     -3.333333e-01,  3.242746e-01,  3.000000e-01,    3.242746e-01,    3.000000e-01,  0.000000e+00, -1.020806e-03,  0.000000e+00,  0.000000e+00,      9.276988e+02,  -4.264899e+03,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      1.897716e+01,      0.000000e+00,              -nan,      0.000000e+00,               nan,      0.000000e+00, -1.00000000e+00,  0.00000000e+00
           3,           0,  1.67932287e-02,  6.40320322e+00,  6.171377e+02,  4.685188e-02,  6.360000e+01,  2.780000e+01,  0.000000e+00,  2.945785e+01,  2.104908e+01,  2.945785e+01,  0.000000e+00,  0.000000e+00,  2.104908e+01,  0.000000e+00,  2.104908e+01,  0.000000e+00,  2.104908e+01,  0.000000e+00,  1.437401e-05,  1.209167e+01,  3.502193e-01,  4.083260e-01,  6.977572e-08,  5.002117e-02,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,            14,             1,  1.92822963e+00,  5.95240861e+00,  1.132258e-01,  2.261979e+05,  1.530021e+02,  6.271611e+00,           -nan,   0.000000e+00,  9.18865254e-18,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  2.10490762e+15,  0.00000000e+00, -0.000000e+00, -0.000000e+00,  0.000000e+00,  0.000000e+00,   3.545692e-01,  -3.333333e-01,      3.545692e-01,     -3.333333e-01,  3.242746e-01,  3.000000e-01,    3.242746e-01,    3.000000e-01,  0.000000e+00, -1.022796e-03,  0.000000e+00,  0.000000e+00,      9.276854e+02,  -4.264664e+03,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      1.914476e+01,      0.000000e+00,              -nan,      0.000000e+00,               nan,      0.000000e+00, -1.00000000e+00,  0.00000000e+00
           3,           0,  1.67937479e-02,  6.41999697e+00,  6.171502e+02,  4.685188e-02,  6.360000e+01,  2.780000e+01,  0.000000e+00,  2.945682e+01,  2.104908e+01,  2.945682e+01,  0.000000e+00,  0.000000e+00,  2.104908e+01,  0.000000e+00,  2.104908e+01,  0.000000e+00,  2.104908e+01,  0.000000e+00,  1.437401e-05,  1.217068e+01,  3.502222e-01,  4.083230e-01,  6.977372e-08,  5.034309e-02,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,            14,             1,  1.94502338e+00,  5.96938636e+00,  1.112790e-01,  2.268570e+05,  1.523401e+02,  6.255769e+00,           -nan,   0.000000e+00,  9.18865254e-18,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  2.10490762e+15,  0.00000000e+00, -0.000000e+00, -0.000000e+00,  0.000000e+00,  0.000000e+00,   3.545692e-01,  -3.333333e-01,      3.545692e-01,     -3.333333e-01,  3.242746e-01,  3.000000e-01,    3.242746e-01,    3.000000e-01,  0.000000e+00, -1.024666e-03,  0.000000e+00,  0.000000e+00,      9.276720e+02,  -4.264430e+03,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      1.931237e+01,      0.000000e+00,              -nan,      0.000000e+00,               nan,      0.000000e+00, -1.00000000e+00,  0.00000000e+00
           3,           0,  1.67942679e-02,  6.43679124e+00,  6.171628e+02,  4.685188e-02,  6.360000e+01,  2.780000e+01,  0.000000e+00,  2.945580e+01,  2.104908e+01,  2.945580e+01,  0.000000e+00,  0.000000e+00,  2.104908e+01,  0.000000e+00,  2.104908e+01,  0.000000e+00,  2.104908e+01,  0.000000e+00,  1.437401e-05,  1.225127e+01,  3.502251e-01,  4.083199e-01,  6.977172e-08,  5.067140e-02,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,            14,             1,  1.96181765e+00,  5.98636549e+00,  1.093820e-01,  2.275190e+05,  1.516867e+02,  6.239702e+00,           -nan,   0.000000e+00,  9.18865254e-18,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  2.10490762e+15,  0.00000000e+00, -0.000000e+00, -0.000000e+00,  0.000000e+00,  0.000000e+00,   3.545692e-01,  -3.333333e-01,      3.545692e-01,     -3.333333e-01,  3.242746e-01,  3.000000e-01,    3.242746e-01,    3.000000e-01,  0.000000e+00, -1.026409e-03,  0.000000e+00,  0.000000e+00,      9.276585e+02,  -4.264194e+03,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      1.947998e+01,      0.000000e+00,              -nan,      0.000000e+00,               nan,      0.000000e+00, -1.00000000e+00,  0.00000000e+00
           3,           0,  1.67947888e-02,  6.45358603e+00,  6.171753e+02,  4.685188e-02,  6.360000e+01,  2.780000e+01,  0.000000e+00,  2.945477e+01,  2.104908e+01,  2.945477e+01,  0.000000e+00,  0.000000e+00,  2.104908e+01,  0.000000e+00,  2.104908e+01,  0.000000e+00,  2.104908e+01,  0.000000e+00,  1.437401e-05,  1.233349e+01,  3.502280e-01,  4.083168e-01,  6.976972e-08,  5.100629e-02,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,            14,             1,  1.97861244e+00,  6.00334596e+00,  1.075330e-01,  2.281841e+05,  1.510415e+02,  6.223409e+00,           -nan,   0.000000e+00,  9.18865254e-18,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  2.10490762e+15,  0.00000000e+00, -0.000000e+00, -0.000000e+00,  0.000000e+00,  0.000000e+00,   3.545692e-01,  -3.333333e-01,      3.545692e-01,     -3.333333e-01,  3.242746e-01,  3.000000e-01,    3.242746e-01,    3.000000e-01,  0.000000e+00, -1.028020e-03,  0.000000e+00,  0.000000e+00,      9.276450e+02,  -4.263959e+03,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      1.964760e+01,      0.000000e+00,              -nan,      0.000000e+00,               nan,      0.000000e+00, -1.00000000e+00,  0.00000000e+00
           3,           0,  1.67953106e-02,  6.47038134e+00,  6.171879e+02,  4.685188e-02,  6.360000e+01,  2.780000e+01,  0.000000e+00,  2.945374e+01,  2.104908e+01,  2.945374e+01,  0.000000e+00,  0.000000e+00,  2.104908e+01,  0.000000e+00,  2.104908e+01,  0.000000e+00,  2.104908e+01,  0.000000e+00,  1.437401e-05,  1.241739e+01,  3.502310e-01,  4.083137e-01,  6.976772e-08,  5.134795e-02,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,            14,             1,  1.99540775e+00,  6.02032776e+00,  1.057304e-01,  2.288523e+05,  1.504045e+02,  6.206885e+00,           -nan,   0.000000e+00,  9.18865254e-18,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  2.10490762e+15,  0.00000000e+00, -0.000000e+00, -0.000000e+00,  0.000000e+00,  0.000000e+00,   3.545692e-01,  -3.333333e-01,      3.545692e-01,     -3.333333e-01,  3.242746e-01,  3.000000e-01,    3.242746e-01,    3.000000e-01,  0.000000e+00, -1.029494e-03,  0.000000e+00,  0.000000e+00,      9.276315e+02,  -4.263723e+03,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      1.981521e+01,      0.000000e+00,              -nan,      0.000000e+00,               nan,      0.000000e+00, -1.00000000e+00,  0.00000000e+00
           3,           0,  1.67958330e-02,  6.48717717e+00,  6.172005e+02,  4.685188e-02,  6.360000e+01,  2.780000e+01,  0.000000e+00,  2.945271e+01,  2.104908e+01,  2.945271e+01,  0.000000e+00,  0.000000e+00,  2.104908e+01,  0.000000e+00,  2.104908e+01,  0.000000e+00,  2.104908e+01,  0.000000e+00,  1.437401e-05,  1.250301e+01,  3.502339e-01,  4.083107e-01,  6.976571e-08,  5.169658e-02,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,            14,             1,  2.01220358e+00,  6.03731087e+00,  1.039727e-01,  2.295235e+05,  1.497755e+02,  6.190127e+00,           -nan,   0.000000e+00,  9.18865254e-18,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  2.10490762e+15,  0.00000000e+00, -0.000000e+00, -0.000000e+00,  0.000000e+00,  0.000000e+00,   3.545692e-01,  -3.333333e-01,      3.545692e-01,     -3.333333e-01,  3.242746e-01,  3.000000e-01,    3.242746e-01,    3.000000e-01,  0.000000e+00, -1.030825e-03,  0.000000e+00,  0.000000e+00,      9.276180e+02,  -4.263487e+03,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      1.998283e+01,      0.000000e+00,              -nan,      0.000000e+00,               nan,      0.000000e+00, -1.00000000e+00,  0.00000000e+00
           3,           0,  1.67963561e-02,  6.50397353e+00,  6.172131e+02,  4.685188e-02,  6.360000e+01,  2.780000e+01,  0.000000e+00,  2.945168e+01,  2.104908e+01,  2.945168e+01,  0.000000e+00,  0.000000e+00,  2.104908e+01,  0.000000e+00,  2.104908e+01,  0.000000e+00,  2.104908e+01,  0.000000e+00,  1.437401e-05,  1.259040e+01,  3.502368e-01,  4.083076e-01,  6.976370e-08,  5.205236e-02,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,            14,             1,  2.02899994e+00,  6.05429525e+00,  1.022584e-01,  2.301979e+05,  1.491543e+02,  6.173132e+00,           -nan,   0.000000e+00,  9.18865254e-18,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  2.10490762e+15,  0.00000000e+00, -0.000000e+00, -0.000000e+00,  0.000000e+00,  0.000000e+00,   3.545692e-01,  -3.333333e-01,      3.545692e-01,     -3.333333e-01,  3.242746e-01,  3.000000e-01,    3.242746e-01,    3.000000e-01,  0.000000e+00, -1.032008e-03,  0.000000e+00,  0.000000e+00,      9.276044e+02,  -4.263250e+03,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      2.015045e+01,      0.000000e+00,              -nan,      0.000000e+00,               nan,      0.000000e+00, -1.00000000e+00,  0.00000000e+00
           3,           0,  1.67968798e-02,  6.52077041e+00,  6.172257e+02,  4.685188e-02,  6.360000e+01,  2.780000e+01,  0.000000e+00,  2.945064e+01,  2.104908e+01,  2.945064e+01,  0.000000e+00,  0.000000e+00,  2.104908e+01,  0.000000e+00,  2.104908e+01,  0.000000e+00,  2.104908e+01,  0.000000e+00,  1.437401e-05,  1.267962e+01,  3.502398e-01,  4.083045e-01,  6.976169e-08,  5.241552e-02,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,            14,             1,  2.04579682e+00,  6.07128088e+00,  1.005861e-01,  2.308753e+05,  1.485407e+02,  6.155897e+00,           -nan,   0.000000e+00,  9.18865254e-18,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  2.10490762e+15,  0.00000000e+00, -0.000000e+00, -0.000000e+00,  0.000000e+00,  0.000000e+00,   3.545692e-01,  -3.333333e-01,      3.545692e-01,     -3.333333e-01,  3.242746e-01,  3.000000e-01,    3.242746e-01,    3.000000e-01,  0.000000e+00, -1.033036e-03,  0.000000e+00,  0.000000e+00,      9.275909e+02,  -4.263013e+03,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      2.031808e+01,      0.000000e+00,              -nan,      0.000000e+00,               nan,      0.000000e+00, -1.00000000e+00,  0.00000000e+00
           3,           0,  1.67974039e-02,  6.53756781e+00,  6.172384e+02,  4.685188e-02,  6.360000e+01,  2.780000e+01,  0.000000e+00,  2.944961e+01,  2.104908e+01,  2.944961e+01,  0.000000e+00,  0.000000e+00,  2.104908e+01,  0.000000e+00,  2.104908e+01,  0.000000e+00,  2.104908e+01,  0.000000e+00,  1.437401e-05,  1.277071e+01,  3.502427e-01,  4.083014e-01,  6.975967e-08,  5.278626e-02,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,            14,             1,  2.06259422e+00,  6.08826774e+00,  9.895448e-02,  2.315559e+05,  1.479346e+02,  6.138417e+00,           -nan,   0.000000e+00,  9.18865254e-18,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  2.10490762e+15,  0.00000000e+00, -0.000000e+00, -0.000000e+00,  0.000000e+00,  0.000000e+00,   3.545692e-01,  -3.333333e-01,      3.545692e-01,     -3.333333e-01,  3.242746e-01,  3.000000e-01,    3.242746e-01,    3.000000e-01,  0.000000e+00, -1.033903e-03,  0.000000e+00,  0.000000e+00,      9.275773e+02,  -4.262776e+03,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      2.048570e+01,      0.000000e+00,              -nan,      0.000000e+00,               nan,      0.000000e+00, -1.00000000e+00,  0.00000000e+00
           3,           0,  1.67979285e-02,  6.55436574e+00,  6.172510e+02,  4.685188e-02,  6.360000e+01,  2.780000e+01,  0.000000e+00,  2.944857e+01,  2.104908e+01,  2.944857e+01,  0.000000e+00,  0.000000e+00,  2.104908e+01,  0.000000e+00,  2.104908e+01,  0.000000e+00,  2.104908e+01,  0.000000e+00,  1.437401e-05,  1.286374e+01,  3.502457e-01,  4.082983e-01,  6.975766e-08,  5.316481e-02,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,            14,             1,  2.07939215e+00,  6.10525580e+00,  9.736217e-02,  2.322397e+05,  1.473359e+02,  6.120691e+00,           -nan,   0.000000e+00,  9.18865254e-18,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  2.10490762e+15,  0.00000000e+00, -0.000000e+00, -0.000000e+00,  0.000000e+00,  0.000000e+00,   3.545692e-01,  -3.333333e-01,      3.545692e-01,     -3.333333e-01,  3.242746e-01,  3.000000e-01,    3.242746e-01,    3.000000e-01,  0.000000e+00, -1.034604e-03,  0.000000e+00,  0.000000e+00,      9.275637e+02,  -4.262539e+03,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      2.065333e+01,      0.000000e+00,              -nan,      0.000000e+00,               nan,      0.000000e+00, -1.00000000e+00,  0.00000000e+00
